Time,Node1,Node2,Node3,Node4,Node5,Node6,Node7,Node8,Node9,Node10,Node11,Node12,Node13,Node14,Node15,Node16,Node17,Node18,Node19,Node20,Node21,Node22,Node23,Node24,Node25,Node26,Node27,Node28,Node29,Node30,Node31,Node32,Node33,Node34,Node35,Node36,Node37,Node38,Node39,Node40
28.840000000000078,190.50007756368322,182.19844705348316,174.97049012057747,168.70139995392182,163.28563127044586,158.62639808868443,154.6352070762753,151.23141595729564,148.34180828077706,145.90017772156216,143.84691694072845,142.1286078086569,140.6976114289919,139.51165784527697,138.53343652516202,137.73018967470645,137.0733111266375,136.53795397437284,136.10265030338903,135.74894632852985,135.461056013148,135.22553586149542,135.0309830795977,134.86775873170183,134.72773691656454,134.6040803835844,134.49104243119496,134.38379440146858,134.27827762223635,134.17107826245788,134.0593232644713,133.94059530038314,133.81286456818114,133.67443519260036,133.52390402095776,133.3601296984631,133.18221006349583,132.98946611310961,132.78143104441662,132.55784317018797
28.98000000000008,190.48300706904502,182.16443966143112,174.9198098706433,168.63443514075342,163.20288546304346,158.5284786981171,154.5228118993147,151.10531818677964,148.20284051229902,145.7492154992633,143.6848623731253,141.95637375059576,140.51610667125234,139.3217736832501,138.33603499718885,137.52609367408155,136.8632965038294,136.322743662118,135.8829104207271,135.52528415346575,135.2340196594257,134.99561545398993,134.79861319525668,134.63332185823222,134.49156767801065,134.36647028902578,134.25224491819935,134.14402996779148,134.0377388657299,133.92993467855825,133.81772568150106,133.69867986400624,133.57075621669344,133.43225059356777,133.2817539664524,133.11812098038118,132.9404468718623,132.74805101866718,132.54046564199405,132.3174284712238
29.12000000000008,190.4660208497772,182.13059951613337,174.86937727637516,168.56779465988265,163.12053588984722,158.4310217861903,154.41093908941085,150.9797958171336,148.0644940318581,145.59891321757544,143.52349926944072,141.78485583098208,140.33533630937848,139.1326363120363,138.13938743941506,137.32275431517257,136.65403742415944,136.10828476363986,135.66391550722417,135.30235885811447,135.00771105961178,134.76641317250318,134.56695175931145,134.39958407271004,134.2560887658058,134.12954255788554,134.01412272824635,133.90493479515513,133.79786428360495,133.68945110588913,133.5767847799051,133.45741849426804,133.32929989619893,133.19071642462566,133.04025303199592,132.87676022761934,132.6993305257517,132.5072815853694,132.30014457760578,132.07765660289002
29.26000000000008,190.44911829294065,182.09692540893244,174.81919056701292,168.5014762268602,163.0385798136621,158.33402423364393,154.29958522250996,150.85484520006196,147.92676504746493,145.44926701828146,143.36282377689363,141.6140502660944,140.15529668261505,138.94424223696132,137.94349055509508,137.12016851983032,136.44553103814215,135.89457465856685,135.44566316373863,135.08016824982317,134.78212820751276,134.5379271735516,134.33599706501093,134.16654377826984,134.02129866643716,133.89329573477258,133.7766744409223,133.66650747765317,133.55865246706944,133.44962611869636,133.3364991063034,133.21680970288676,133.08849407949884,132.94983111869374,132.7993996124319,132.63604580118331,132.45885935861855,132.26715612703228,132.06046615451683,131.83852586769092
29.40000000000008,190.43229879241778,182.06341614451782,174.76924799109548,168.43547758167156,162.9570145258554,158.23748295276638,154.188746907885,150.73046272116557,147.78964980045097,145.30027307488098,143.20283207194953,141.44395329831337,139.97598415269877,138.7565879819778,137.74834106219075,136.91833322081797,136.2377745036842,135.68161073079,135.2281509927332,134.8587101354022,134.5572690947871,134.3101556104086,134.10574740174727,133.9341993740055,133.78719586253686,133.6577283609303,133.53989863317605,133.42874660764485,133.32010200661753,133.21045829159777,133.0968672087933,132.97685200414296,132.84833724298787,132.70959311323293,132.55919210798533,132.39597606817227,132.21903171057767,132.027672964541,131.821428683303,131.6000345755103
29.54000000000008,190.41556174880483,182.03007054071696,174.71954781616222,168.3697964883669,162.87583734593537,158.14139488694533,154.07842078768164,150.6066447995056,147.65314456506937,145.15192759224493,143.04352036003988,141.2745611959129,139.79739510372323,138.56967008960123,137.55393569337193,136.71724536186727,136.0307649861848,135.4693903685961,135.01137659842897,134.63798232128818,134.33313171110834,134.08309663325986,133.87620105519704,133.70254925509346,133.5537788329847,133.42283897431798,133.30379387937904,133.19165077579532,133.08221149205127,132.9719461995882,132.85788763693947,132.73754391485653,132.60882786661952,132.47000085020093,132.31962892420978,132.15654940171885,131.97984592833893,131.7888304257809,131.58303048177942,131.3621810435394
29.68000000000008,190.3989065693062,181.99688742829028,174.67008832846074,168.30443073469786,162.7950456211379,158.04575701022648,153.96860353647227,150.48338788717422,147.51724564810206,145.0042268062746,142.88488487528457,141.1058702528527,139.6195259420032,138.38348512084423,137.36027119601425,136.5169018977311,135.8244996586327,135.25791096479685,134.7953375869553,134.4179826137043,134.1097140443255,133.85674838935628,133.64735630746085,133.47159181291488,133.32104605301032,133.18862610969208,133.06835875138586,132.9552185711162,132.84497951250287,132.734088418045,132.61955894176458,132.4988839543643,132.36996443387216,132.2310527760084,132.08070847193508,131.91776418093005,131.7413003651427,131.55062684556887,131.34526987492987,131.12496359620556
29.820000000000082,190.3823326676311,181.96386565073018,174.62086783266034,168.2393781317619,162.71463672602127,157.9505663268806,153.85929186081773,150.36068846887255,147.3819493884726,144.85716698356484,142.72692188021705,140.93787678857163,139.44237309593885,138.19802965514882,137.16734433219438,136.31729979423267,135.61897570169876,135.0471699168542,134.58003156649607,134.19870881881675,133.88701408062076,133.63110902316478,133.41921143720128,133.24132543517652,133.08899599429472,132.95508829868726,132.8335918185948,132.71944858100656,132.60840465645742,132.49688352273412,132.38187967574055,132.26087064449788,132.13174543171567,131.99274734147554,131.8424291672156,131.6796187908287,131.50339338069585,131.31306056558572,131.1081451948367,130.88838056510147
29.960000000000083,190.36583946389212,181.9310040640646,174.57188465157117,168.17463651365324,162.63460806206848,157.8558198709785,153.7504824988367,150.23854306149516,147.24725215686473,144.7107444210718,142.569627665512,140.77057714778263,139.2659330158793,138.01330029031735,136.97515187868228,136.1184360283115,135.4141903038254,134.83716462700173,134.3654561474325,133.98015874288814,133.66502980466413,133.40617667651685,133.19176471977926,133.0117485060308,132.85762712507136,132.72222406989724,132.59949164800867,132.48433939129418,132.37248551177603,132.2603300898168,132.14484839278023,132.02350250956255,131.8941693505785,131.75508300178942,131.6047894312792,131.44211162229539,131.26612334110837,131.07612993430885,130.87165478061146,130.65243028891527
30.100000000000083,190.34942638450613,181.89830153666404,174.5231371258692,168.11020373712088,162.55495705729712,157.7615147059738,153.64217221978245,150.1169482137217,147.11315035534645,144.5649554457848,142.41299854971604,140.60396770026833,139.09020217398646,137.82929364244188,136.7836906269315,135.92030758806598,135.2101406613121,134.62789250236258,134.15160894248208,133.76233019242764,133.4437591997657,133.1819494887549,132.9650144273888,132.78285940619466,132.62693791022653,132.49003194895545,132.36605680429534,132.24988958627722,132.13722066571933,132.02442669585656,131.90846364822974,131.78677807631624,131.65723468431543,131.51805821646178,131.36778769047658,131.20524107201106,131.02948861883078,130.83983330694593,130.63579697832623,130.41711111336107
30.240000000000084,190.33309286209695,181.86575694905284,174.47462361382628,168.04607768123319,162.4756811658766,157.66764792429314,153.53435782362723,149.99590050561469,146.97964041699984,144.41979641440219,142.25703087898088,140.43804484067837,138.9151770640979,137.64600634583218,136.5929573830665,135.72291147279313,135.00682397839756,134.4193509550636,133.93848756683434,133.54522097433806,133.22320024802488,132.95842559687648,132.73895882919012,132.55465651306736,132.39692681139908,132.25851045861558,132.1332858498488,132.0160977487659,131.9026087049715,131.78917191782682,131.67272399886133,131.55069587394942,131.4209399301759,131.28167144928747,131.1314223762315,130.96900554240042,130.79348759259196,130.60416904536896,130.40057014094543,130.1824213911104
30.380000000000084,190.31683833540004,181.833369193724,174.4263424910459,167.9822562470488,162.3967778677527,157.57421664693388,153.4270361406534,149.87539654822416,146.8467188055561,144.27526371301187,142.10172102679937,140.27280498832766,138.74085420159042,137.46343505294226,136.40294896786813,135.5262446930251,134.80423746733845,134.21153740234584,133.72608963828293,133.32882889605963,133.00335093047704,132.73560313567626,132.5135961914411,132.32713820084706,132.16759228707954,132.0276581188315,131.90117734484988,131.78296246012468,131.66864821566472,131.55456433311895,131.43762800286677,131.3152544340653,131.18528358877282,131.04592116830338,130.89569192499138,130.73340344157563,130.55811864733778,130.36913551804906,130.16597262825866,129.9483594817241
30.520000000000085,190.3006622491692,181.80113717495774,174.37829215020383,167.9187373572941,162.31824466827885,157.48121802306906,153.32020403105182,149.75543298319846,146.71438201503605,144.1313537567753,141.94706539374414,140.10824458699602,138.56723012324298,137.2815764342958,136.21366221675666,135.3303042705629,134.6023783484847,134.0044492666719,133.5144127773545,133.11315176571077,132.78420922723768,132.5134802378859,132.28892477762713,132.10030284064644,131.9389327927085,131.7974734468373,131.66972984732723,131.5504823003145,131.43533778340367,131.32060251955096,131.20317421985115,131.08045229066073,130.95026416405193,130.81080584574806,130.66059477817848,130.4984331832808,130.32338017417027,130.13473109999205,129.9320028068137,129.71492375158508
30.660000000000085,190.28456405408502,181.76905980864373,174.330471000794,167.85551895604672,162.24007909785465,157.38864922965945,153.2138583845271,149.63600648240123,146.5826265693958,143.98806298961597,141.79306040720897,139.94436010472901,138.39430138709977,137.10042717841026,136.02509397977278,135.1350872385073,134.4012438503518,133.79808397582974,133.3034546074343,132.8981873922259,132.56577311764366,132.29205503431177,132.0649428485892,131.87414880060695,131.71094678077438,131.56795495722665,131.43894191321795,131.3186558479353,131.2026759932909,131.08728505537624,130.96936121082732,130.84628798010752,130.7158801632619,130.57632395802176,130.4261293821418,130.2640931868372,130.08927057028737,129.90095417267435,129.69865904985065,129.48211257383142
30.800000000000086,190.26854320666524,181.73713602210668,174.2828774688793,167.792599008425,162.16227871157074,157.2965074710725,153.10799611990944,149.51711374753467,146.45144902217766,143.84538788391163,141.63970252115269,139.78114803364028,138.22206457233332,136.9199839917199,135.83724112155642,134.94059064128703,134.20083120968974,133.59243896303306,133.0932127548884,132.68393358549028,132.34804058039208,132.0713256539705,131.84164866265058,131.6486744460121,131.48363270091033,131.33910116203197,131.2088120964285,131.08748168026867,130.9706614299521,130.85461051929317,130.73618753821071,130.61276004113444,130.48213009692466,130.34247398564727,130.19229418810954,130.03038187708856,129.85578823892345,129.66780312397978,129.46593973723628,129.24992432829055
30.940000000000087,190.25259916917673,181.70536475393553,174.23550999684701,167.72997550028353,162.08484108886043,157.20478997870808,153.00261418477317,149.3987515097686,146.3208459561661,143.70332494019044,141.4869882158459,139.61860488971487,138.05051627910774,136.74024359849784,135.6501005213237,134.7468115346842,134.0011376715491,133.38751166701883,132.88368484918297,132.47038815647173,132.13100959367654,131.8512902242224,131.61904047574163,131.42387813939953,131.25698899999063,131.11091057080327,130.97933894889536,130.85695837332065,130.73929267756176,130.62257749045492,130.5036517658149,130.37986701480963,130.24901247880672,130.10925441323113,129.95908765214202,129.79729768434782,129.62293158929026,129.435276348137,129.2338432553994,129.01835740141365
31.080000000000087,190.2367314095494,181.67374495381577,174.18836704316928,167.66764643791436,162.00776383315772,157.11349401063086,152.89770955506162,149.28091652937556,146.19081398304857,143.5618706868312,141.3349139976202,139.45672721261434,137.87965312844176,136.561202740777,135.4636690728421,134.5537469858575,133.80216048934406,133.18329953214126,132.67486852300019,132.25754891734977,131.91467813532074,131.6319468709029,131.39711654152316,131.1997582406718,131.031014122226,130.88338169068658,130.75052102064572,130.62708450186477,130.50856831986937,130.39118454847963,130.27175245884726,130.14760744452352,130.01652582589065,129.87666372942536,129.72650823508536,129.56483904434359,129.3906990365187,129.20337224565733,129.00236799726656,128.78741018621096
